x1,y
74885,8215.067
74886,9651.27
74887,8006.8457
74888,3796.0547
74889,6569.3433
74890,13307.481
74891,4233.64
74892,3269.4216
74893,11017.377
74894,10492.082
74895,3472.5486
74896,2530.5027
74897,6959.909
74898,17601.629
74899,11678.024
74900,3596.9688
74901,6862.6675
74902,15242.999
74903,9943.893
74904,8924.517
74905,6351.387
74906,8792.243
74907,3714.739
74908,13295.642
74909,7024.7437
74910,5516.7314
74911,5265.1646
74912,12784.057
74913,7832.2246
74914,4553.6743
74915,8236.367
74916,8054.3403
74917,8952.714
74918,3021.9966
74919,17501.979
74920,6505.3994
74921,3071.773
74922,9336.166
74923,19400.771
74924,11864.087
74925,6191.513
74926,1886.8033
74927,7454.287
74928,6269.6777
74929,1350.4883
74930,9636.364
74931,2633.4102
74932,15396.534
74933,5150.3765
74934,19275.355
74935,14836.302
74936,5224.829
74937,17602.645
74938,13873.7705
74939,28368.016
74940,2858.337
74941,3093.7927
74942,1733.1604
74943,2408.148
74944,1632.8745
74945,14818.459
74946,10456.989
74947,2805.3433
74948,12859.467
74949,7031.654
74950,8545.712
74951,9903.015
74952,3290.1497
74953,16551.283
74954,22498.701
74955,3950.217
74956,3201.8987
74957,7262.834
74958,3874.0525
74959,3215.8499
74960,6977.499
74961,5902.6323
74962,3333.4226
74963,7013.01
74964,19586.29
74965,2183.067
74966,10280.668
74967,3036.707
74968,6943.0137
74969,2949.4626
74970,19471.422
74971,2655.7131
74972,5088.688
74973,11554.942
74974,1654.4915
74975,2166.2388
74976,5868.692
74977,3269.979
74978,2199.9639
74979,8318.504
74980,3158.4275
74981,12650.972
74982,5181.933
74983,1523.7683
74984,2602.6233
74985,1553.1185
74986,19735.842
74987,2739.623
74988,2798.55
74989,3173.2036
74990,3095.9385
74991,1694.6038
74992,3963.1282
74993,15178.407
74994,7854.8228
74995,16419.281
74996,2126.9434
74997,5753.558
74998,4233.64
74999,5178.6704
75000,2400.8975
75001,4595.429
75002,3544.4841
75003,5156.9263
75004,6379.123
75005,7369.742
75006,3200.6106
75007,11252.705
75008,13801.2705
75009,2903.9338
75010,4990.627
75011,1858.6024
75012,1866.2451
75013,5718.287
75014,13538.146
75015,5813.256
75016,10357.705
75017,9057.061
75018,1907.0458
75019,4300.058
75020,9398.576
75021,31447.125
75022,32760.328
75023,2702.6135
75024,4154.579
75025,11949.703
75026,11988.289
75027,11888.901
75028,6943.4355
75029,10592.058
75030,5124.1304
75031,5641.207
75032,15020.61
75033,4030.586
75034,3416.8457
75035,18487.201
75036,2016.4287
75037,2306.8672
75038,18193.174
75039,3416.1306
75040,15409.679
75041,16484.283
75042,5277.513
75043,2520.0383
75044,1461.5413
75045,1506.9521
75046,3142.5374
75047,2325.0217
75048,3801.7803
75049,1706.4602
75050,10635.764
75051,3505.4893
75052,2325.6038
75053,2028.7238
75054,1846.7368
75055,3511.5134
75056,5337.667
75057,4085.6667
75058,1423.5437
75059,4167.218
75060,2731.5264
75061,5290.604
75062,8680.905
75063,3966.8396
75064,2337.389
75065,4598.1636
75066,1876.6536
75067,1827.0509
75068,4210.5664
75069,10032.266
75070,3141.7144
75071,8267.412
75072,8942.834
75073,3894.678
75074,15818.783
75075,15464.605
75076,3743.137
75077,11381.862
75078,2229.5784
75079,10630.422
75080,4295.797
75081,16844.729
75082,3902.9514
75083,4600.468
75084,7813.2876
75085,7709.498
75086,8757.595
75087,8576.9
75088,9492.947
75089,2801.8337
75090,2508.0735
75091,14254.448
75092,3594.0447
75093,1834.7046
75094,14768.257
75095,3676.9194
75096,10160.929
75097,11978.022
75098,5028.4053
75099,9222.387
75100,7219.702
75101,4574.4907
75102,7942.943
75103,2385.838
75104,2267.6497
75105,4224.4927
75106,6208.5854
75107,29205.56
75108,3208.5479
75109,6164.1455
75110,6483.804
75111,6494.891
75112,5602.39
75113,4726.0337
75114,2325.6702
75115,4453.7896
75116,13732.209
75117,9566.129
75118,9743.334
75119,7838.131
75120,9225.789
75121,2067.9075
75122,9101.094
75123,1611.0298
75124,2399.094
75125,4233.64
75126,4556.384
75127,4259.802
75128,1974.6483
75129,1226.8292
75130,7987.1504
75131,2629.3667
75132,3342.6155
75133,3190.869
75134,4540.1895
75135,5657.5654
75136,7079.9775
75137,3144.945
75138,3746.5247
75139,1481.3928
75140,8290.252
75141,12791.108
75142,5555.1963
75143,1812.1355
75144,4218.9424
75145,3867.5093
75146,12899.839
75147,2197.2927
75148,8681.322
75149,2337.1458
75150,15151.9
75151,4378.4326
75152,4500.5874
75153,9774.939
75154,3415.3174
75155,19271.756
75156,3159.5652
75157,1930.0282
75158,1346.2595
75159,2035.4973
75160,2037.747
75161,12055.482
75162,16194.178
75163,2879.045
75164,2915.073
75165,5873.087
75166,6065.9893
75167,3921.7092
75168,1801.7185
75169,4469.4624
75170,2682.896
75171,9407.033
75172,17149.44
75173,8498.386
75174,11024.982
75175,22810.291
75176,7079.9775
75177,7806.616
75178,11334.916
75179,6302.803
75180,26619.385
75181,11032.234
75182,2188.5593
75183,2013.9246
75184,5273.388
75185,3453.1218
75186,34783.36
75187,13533.191
75188,5921.1953
75189,12379.084
75190,3353.5525
75191,2217.2432
75192,15570.475
75193,3388.251
75194,5990.5996
75195,20782.648
75196,9208.871
75197,6326.588
75198,18551.797
75199,2772.9368
75200,9628.694
75201,3630.857
75202,13771.132
75203,3119.0952
75204,3343.2698
75205,5161.784
75206,6156.406
75207,5010.8086
75208,1835.5848
75209,2023.708
75210,3032.68
75211,3564.9138
75212,7646.372
75213,4603.633
75214,13716.364
75215,6253.0664
75216,6360.175
75217,2139.7427
75218,2834.3281
75219,2779.9778
75220,22728.068
75221,4438.7305
75222,5514.2573
75223,7611.375
75224,27931.383
75225,5142.9404
75226,5944.5366
75227,21260.637
75228,2998.2842
75229,16211.902
75230,8760.742
75231,2833.6133
75232,7571.544
75233,6328.111
75234,2095.5793
75235,10325.334
75236,3583.416
75237,2010.4985
75238,16448.082
75239,3707.2334
75240,2407.39
75241,2315.0842
75242,1854.8925
75243,1967.2764
75244,8308.124
75245,8508.733
75246,6263.842
75247,1973.0686
75248,1839.0643
75249,9295.022
75250,15949.356
75251,2808.5706
75252,3558.2085
75253,6390.5522
75254,11659.133
75255,2562.3718
75256,3498.1982
75257,2212.6938
75258,6948.0054
75259,15445.014
75260,25865.545
75261,2376.931
75262,4018.4536
75263,5202.041
75264,10965.81
75265,3654.7795
75266,13753.175
75267,2641.4062
75268,1636.2753
75269,6846.426
75270,4519.766
75271,5622.097
75272,2422.0872
75273,3649.971
75274,24146.803
75275,16824.104
75276,9070.258
75277,18011.48
75278,13197.062
75279,2616.2646
75280,3564.9138
75281,3996.0244
75282,5753.558
75283,7963.5156
75284,7730.9946
75285,6265.0977
75286,1966.6674
75287,3730.2793
75288,2881.3975
75289,9003.751
75290,3672.1985
75291,7168.0737
75292,3587.744
75293,10979.297
75294,3066.6582
75295,12490.569
75296,2383.908
75297,11170.017
75298,10655.332
75299,5567.5347
75300,3325.3914
75301,14144.652
75302,1798.4163
75303,9468.0
75304,3396.1877
75305,1447.7192
75306,4867.287
75307,5048.6167
75308,3309.9404
75309,5099.5586
75310,2126.1523
75311,3316.716
75312,36625.0
75313,5091.608
75314,15451.922
75315,29268.592
75316,3138.1387
75317,6640.778
75318,13217.065
75319,6238.0938
75320,3920.642
75321,10209.056
75322,7031.654
75323,6080.726
75324,2024.6555
75325,9241.053
75326,7189.399
75327,21297.963
75328,3930.9688
75329,1899.9933
75330,6509.828
75331,6884.161
75332,4413.4663
75333,6372.598
75334,18655.893
75335,8309.11
75336,5361.2573
75337,6005.106
75338,5428.734
75339,3273.4438
75340,14398.18
75341,11943.469
75342,3479.849
75343,5028.4053
75344,6353.439
75345,25969.955
75346,2744.8481
75347,13686.695
75348,6261.12
75349,14747.786
75350,12650.972
75351,19425.2
75352,3905.747
75353,7254.792
75354,2003.7229
75355,13449.9795
75356,19925.781
75357,5853.051
75358,1914.124
75359,16267.642
75360,11811.358
75361,5445.006
75362,2666.6753
75363,9697.586
75364,3116.2834
75365,1667.0793
75366,2129.968
75367,5704.176
75368,5204.497
75369,15830.564
75370,3434.3662
75371,8300.984
75372,1448.6337
75373,18646.834
75374,2659.1687
75375,3287.001
75376,9651.009
75377,4162.3394
75378,3141.7144
75379,3857.0408
75380,5539.7334
75381,15975.992
75382,8049.352
75383,3972.916
75384,7280.9346
75385,2915.073
75386,16594.969
75387,3290.1497
75388,3884.9724
75389,4678.988
75390,1583.7753
75391,2822.7078
75392,1892.3539
75393,3682.3274
75394,3302.0623
75395,2078.5017
75396,2306.7078
75397,18612.408
75398,13327.15
75399,10652.729
75400,13815.475
75401,18461.438
75402,4384.837
75403,16387.283
75404,3586.579
75405,3762.8684
75406,6388.6743
75407,8569.202
75408,7114.068
75409,4492.0996
75410,7762.773
75411,2264.7175
75412,1747.7245
75413,2442.7983
75414,5727.942
75415,6406.223
75416,9332.0205
75417,17150.557
75418,36625.0
75419,30971.928
75420,16694.027
75421,10979.297
75422,4292.326
75423,4455.733
75424,7444.043
75425,1958.1965
75426,1618.2991
75427,5864.146
75428,4674.474
75429,12201.348
75430,1754.0543
75431,12661.694
75432,12575.931
75433,13553.637
75434,5449.541
75435,4473.3413
75436,28919.146
75437,10825.395
75438,13732.209
75439,8785.743
75440,28048.7
75441,12780.388
75442,4977.2847
75443,8639.732
75444,27373.84
75445,6968.898
75446,3514.9478
75447,6184.8003
75448,3962.5657
75449,4527.2627
75450,5940.269
75451,24963.275
75452,4118.3535
75453,9344.096
75454,3435.0095
75455,12440.07
75456,24608.67
75457,6932.147
75458,4758.075
75459,6617.261
75460,1583.7753
75461,5567.5347
75462,3517.9263
75463,11106.592
75464,2960.2678
75465,16227.892
75466,12306.921
75467,8762.053
75468,10821.737
75469,3033.0737
75470,2010.4985
75471,3244.5017
75472,1679.4336
75473,7949.8135
75474,6815.448
75475,4618.6147
75476,15756.429
75477,8182.411
75478,6126.1035
75479,9339.992
75480,3629.1204
75481,3992.634
75482,23256.43
75483,5116.375
75484,1668.9938
75485,2016.4287
75486,6977.261
75487,3032.722
75488,10335.709
75489,19236.59
75490,1314.107
75491,1461.5413
75492,2482.6643
75493,4321.2764
75494,3247.1804
75495,2199.9639
75496,1754.2574
75497,12005.533
75498,5233.553
75499,3081.14
75500,2436.2644
75501,2099.499
75502,12220.888
75503,6185.893
75504,6671.7876
75505,1372.3281
75506,8703.634
75507,6293.3096
75508,1630.7522
75509,2733.3757
75510,7512.143
75511,16692.008
75512,1767.4156
75513,2742.642
75514,1609.7727
75515,6447.458
75516,3736.4333
75517,34635.246
75518,8114.0435
75519,5828.2573
75520,2477.2751
75521,4347.152
75522,2980.7173
75523,3807.4097
75524,1734.5461
75525,3329.04
75526,1694.6979
75527,10602.261
75528,19979.049
75529,2209.0825
75530,12089.702
75531,9029.452
75532,4140.439
75533,13493.381
75534,13733.254
75535,1680.7399
75536,8078.224
75537,6750.776
75538,2010.4985
75539,7762.1396
75540,6482.243
75541,9723.927
75542,29205.56
75543,23158.988
75544,2765.9739
75545,5234.5938
75546,13041.952
75547,12997.859
75548,5256.7324
75549,6253.0664
75550,9818.237
75551,3427.983
75552,6581.1104
75553,1243.2274
75554,15318.545
75555,8301.108
75556,4806.349
75557,27899.99
75558,3004.0803
75559,4990.627
75560,17423.873
75561,10908.482
75562,4829.9316
75563,4863.6445
75564,11363.23
75565,1361.6931
75566,7512.143
75567,2394.776
75568,21937.113
75569,7766.9087
75570,2319.7874
75571,7368.7534
75572,4869.7866
75573,3119.0952
75574,10198.98
75575,6524.1147
75576,5921.1953
75577,3865.8943
75578,12429.204
75579,1984.952
75580,3683.7
75581,3224.5015
75582,3778.377
75583,8789.498
75584,4369.046
75585,2923.1543
75586,4433.691
75587,2688.8308
75588,4192.057
75589,4202.0366
75590,10630.422
75591,4432.5015
75592,10906.239
75593,3501.1907
75594,8501.728
75595,10630.422
75596,3069.2732
75597,7218.0435
75598,2647.0967
75599,12343.777
75600,4554.176
75601,2759.5918
75602,2315.2205
75603,4446.831
75604,2743.8772
75605,22442.467
75606,3051.4814
75607,10545.096
75608,3985.0293
75609,5595.4727
75610,19968.377
75611,15051.34
75612,5991.505
75613,4120.8877
75614,2567.6284
75615,12547.489
75616,4246.6074
75617,13417.695
75618,12903.535
75619,2817.8496
75620,4763.4277
75621,2123.5334
75622,3592.243
75623,1714.398
75624,17930.92
75625,3716.6382
75626,3082.1023
75627,4551.888
75628,15511.25
75629,18607.568
75630,3873.5938
75631,3346.526
75632,7898.356
75633,6732.4614
75634,3755.009
75635,1394.017
75636,2651.112
75637,11457.66
75638,3552.9004
75639,4545.271
75640,2035.2557
75641,4452.728
75642,7712.2734
75643,5290.0835
75644,2879.045
75645,5105.901
75646,6475.5483
75647,1430.194
75648,3146.177
75649,3053.349
75650,2173.731
75651,11857.589
75652,14229.154
75653,3130.833
75654,6887.334
75655,2777.5437
75656,1848.6453
75657,16137.033
75658,4069.9224
75659,7330.008
75660,1992.7194
75661,16446.725
75662,8181.729
75663,2932.0073
75664,15191.668
75665,3025.7473
75666,2965.7012
75667,2558.8862
75668,2818.2021
75669,9881.977
75670,7013.3374
75671,3305.5618
75672,4966.5923
75673,2848.5505
75674,4548.608
75675,13075.645
75676,6908.3604
75677,18845.617
75678,3008.0579
75679,2185.396
75680,4598.5205
75681,1473.7936
75682,3432.7732
75683,4830.5957
75684,4428.682
75685,5183.518
75686,4120.8877
75687,8498.386
75688,6893.981
75689,6675.2065
75690,4139.154
75691,7596.4844
75692,9796.692
75693,4311.4985
75694,36237.73
75695,2413.5483
75696,9197.683
75697,4508.727
75698,10558.564
75699,4518.576
75700,11355.854
75701,2305.4475
75702,2471.9104
75703,5719.959
75704,21070.83
75705,4431.0728
75706,5667.8125
75707,14137.514
75708,2718.396
75709,2292.8875
75710,8256.406
75711,2452.2134
75712,3306.5046
75713,2805.3433
75714,14830.375
75715,2350.416
75716,8181.2397
75717,3837.8655
75718,1515.6194
75719,10618.751
75720,3107.24
75721,24733.904
75722,14877.93
75723,8018.487
75724,2119.4373
75725,14314.643
75726,1756.1201
75727,2505.8567
75728,11891.201
75729,5427.467
75730,8078.8477
75731,5377.556
75732,3382.9917
75733,4419.066
75734,8073.2534
75735,8049.996
75736,4211.6206
75737,6893.2793
75738,27624.273
75739,16327.558
75740,7544.315
75741,2046.485
75742,8492.789
75743,4252.615
75744,1724.8889
75745,24606.227
75746,17581.54
75747,14631.776
75748,2298.6914
75749,4958.9634
75750,5266.2607
75751,12089.252
75752,2176.2693
75753,4368.335
75754,12357.573
75755,4325.1387
75756,2522.911
75757,2080.946
75758,12461.295
75759,2167.2615
75760,3032.3267
75761,9227.624
75762,1370.7316
75763,5641.207
75764,2915.073
75765,7689.876
75766,2743.4885
75767,6419.8403
75768,7305.246
75769,3426.1323
75770,2441.7888
75771,2640.1965
75772,4288.368
75773,10978.597
75774,6640.745
75775,1541.6604
75776,3111.2727
75777,3054.957
75778,4296.164
75779,10904.37
75780,7068.7017
75781,3384.9448
75782,11507.551
75783,6052.9297
75784,7308.0444
75785,8319.8955
75786,21179.328
75787,11381.862
75788,4440.524
75789,4334.89
75790,6112.1343
75791,16736.1
75792,5011.25
75793,14661.02
75794,3890.506
75795,4883.7104
75796,2906.335
75797,3475.8218
75798,11207.357
75799,1923.9354
75800,2772.3362
75801,10903.124
75802,9964.99
75803,2534.3386
75804,9948.159
75805,5654.806
75806,2943.6003
75807,8193.879
75808,6708.525
75809,5940.269
75810,9101.094
75811,1814.2473
75812,15039.402
75813,1350.4883
75814,2011.2316
75815,2433.0906
75816,5105.6826
75817,12609.206
75818,3179.559
75819,3533.4526
75820,30420.816
75821,2573.2078
75822,19794.182
75823,4430.752
75824,2316.1572
75825,11277.997
75826,3179.998
75827,4513.864
75828,10387.193
75829,12189.031
75830,13078.127
75831,25667.893
75832,1747.7245
75833,4439.118
75834,1886.0455
75835,2069.0757
75836,2222.571
75837,11654.324
75838,18851.895
75839,3398.6814
75840,9628.694
75841,3191.2305
75842,3624.9802
75843,6893.2793
75844,5718.287
75845,8252.066
75846,1437.809
75847,2818.3877
75848,4007.285
75849,5228.1284
75850,2540.2976
75851,1633.7754
75852,7058.96
75853,1895.2618
75854,3353.5525
75855,2148.219
75856,1395.7454
75857,10443.171
75858,24286.041
75859,28432.41
75860,1543.4764
75861,3306.4795
75862,15298.401
75863,5901.018
75864,9652.132
75865,3396.735
75866,5763.352
75867,9829.14
75868,3564.9138
75869,10821.848
75870,4735.1606
75871,8895.163
75872,8010.3237
75873,17520.13
75874,12963.193
75875,6220.277
75876,4018.4536
75877,1661.5883
75878,11807.361
75879,1781.5018
75880,4603.633
75881,4643.0293
75882,7613.2935
75883,1763.0796
75884,1934.6187
75885,5140.085
75886,8106.5806
75887,1927.1394
75888,4257.4897
75889,2818.922
75890,20434.432
75891,1958.4852
75892,6652.77
75893,1725.826
75894,2097.3982
75895,15394.821
75896,16087.491
75897,5116.375
75898,1959.2234
75899,3401.321
75900,1808.4993
75901,3039.0454
75902,2060.4714
75903,25212.953
75904,4518.5747
75905,22570.79
75906,3512.9043
75907,20557.166
75908,9442.999
75909,9119.692
75910,3227.1719
75911,3819.3452
75912,2790.0466
75913,8731.754
75914,2061.7847
75915,17413.291
75916,2231.701
75917,1374.2577
75918,2129.5986
75919,7816.5586
75920,7379.65
75921,1726.9204
75922,7024.309
75923,19648.572
75924,5856.9883
75925,1489.264
75926,8569.202
75927,3890.4631
75928,22001.467
75929,7632.8823
75930,7841.6714
75931,2305.4475
75932,6119.8564
75933,7017.908
75934,8931.794
75935,3165.4746
75936,3353.5525
75937,4513.864
75938,2743.4885
75939,13775.476
75940,7871.788
75941,10043.979
75942,1679.4336
75943,15954.038
75944,9182.531
75945,2806.53
75946,12068.158
75947,2915.073
75948,7740.632
75949,13972.507
75950,3229.3416
75951,15440.484
75952,21925.262
75953,8165.49
75954,3524.4202
75955,9834.621
75956,2151.1213
75957,2325.0217
75958,5677.167
75959,9155.847
75960,1588.5459
75961,29353.707
75962,4125.6787
75963,8035.0845
75964,4064.671
75965,14667.77
75966,6106.285
75967,11003.042
75968,3367.7158
75969,3727.4133
75970,4480.6562
75971,26958.25
75972,6442.681
75973,24608.67
75974,2583.1606
75975,8820.265
75976,7423.675
75977,8370.389
75978,2759.218
75979,4364.1714
75980,2828.175
75981,14284.099
75982,3267.6382
75983,4241.5625
75984,4549.667
75985,7667.105
75986,4026.7659
75987,11521.985
75988,18030.434
75989,4093.829
75990,12271.667
75991,3121.0757
75992,9829.357
75993,3867.6172
75994,14550.145
75995,10270.034
75996,14530.989
75997,7689.876
75998,2333.4272
75999,4010.5425
76000,23861.379
76001,14787.358
76002,2611.9875
76003,7572.8657
76004,7862.97
76005,27900.988
76006,5859.2295
76007,3173.2036
76008,12345.378
76009,11254.199
76010,8792.243
76011,4435.52
76012,2645.4236
76013,9897.546
76014,6243.6304
76015,10139.087
76016,27210.816
76017,12529.593
76018,21294.533
76019,3138.109
76020,15322.882
76021,3379.5627
76022,6884.161
76023,7759.875
76024,15486.579
76025,6080.726
76026,4105.7275
76027,11525.843
76028,6172.497
76029,3736.611
76030,1913.0247
76031,3138.109
76032,3379.5627
76033,12242.951
76034,4171.625
76035,1841.8267
76036,6497.805
76037,5995.171
76038,8893.968
76039,10204.72
76040,3874.0525
76041,8150.0527
76042,4147.4683
76043,8081.119
76044,3516.0686
76045,15363.928
76046,6630.386
76047,2981.5977
76048,7831.9775
76049,1814.2473
76050,3565.0522
76051,3946.6196
76052,17629.363
76053,2879.045
76054,7632.8823
76055,2316.1572
76056,4673.515
76057,1967.2764
76058,3628.854
76059,14670.247
76060,1872.085
76061,12839.54
76062,9101.094
76063,7447.3774
76064,12040.708
76065,1792.4613
76066,5039.4165
76067,14230.679
76068,3813.7053
76069,2821.9255
76070,10229.4375
76071,5513.603
76072,7836.6494
76073,13488.3125
76074,14015.063
76075,15408.57
76076,28388.25
76077,3634.7805
76078,16797.723
76079,5850.439
76080,1747.9374
76081,9164.749
76082,2789.639
76083,13241.644
76084,13257.763
76085,16962.016
76086,7605.771
76087,6802.928
76088,8263.732
76089,2256.4302
76090,2184.9653
76091,6668.82
76092,16438.496
76093,4686.3833
76094,1395.7454
76095,7712.2734
76096,11605.692
76097,3756.7463
76098,5624.952
76099,5480.5938
76100,9384.203
76101,4595.577
76102,24071.842
76103,3130.833
76104,5856.5107
76105,3672.052
76106,3481.4927
76107,8721.84
76108,2620.1062
76109,4899.456
76110,3291.0928
76111,2953.0474
76112,1810.6212
76113,4796.2607
76114,2861.1917
76115,12170.024
76116,4097.7466
76117,16764.533
76118,1610.16
76119,6893.2793
76120,2970.265
76121,3479.849
76122,2753.7234
76123,1932.4067
76124,16604.248
76125,15965.068
76126,4942.109
76127,2316.1572
76128,3729.4314
76129,2255.2485
76130,18601.13
76131,7305.8574
76132,12260.895
76133,2432.9214
76134,18469.818
76135,6360.598
76136,3168.417
76137,5958.6133
76138,1645.2605
76139,3589.5737
76140,2116.0103
76141,2791.1013
76142,7317.2896
76143,3464.1047
76144,2547.3013
76145,3910.7676
76146,3070.0623
76147,5900.786
76148,4026.7659
76149,3176.791
76150,12297.675
76151,5353.5967
76152,15601.928
76153,13380.204
76154,2229.8713
76155,7024.729
76156,4710.6367
76157,6585.461
76158,10736.972
76159,5627.877
76160,2954.54
76161,12765.153
76162,2797.7224
76163,3193.4158
76164,7261.08
76165,1698.9143
76166,8333.279
76167,7662.326
76168,2213.366
76169,5247.8345
76170,2598.03
76171,12329.565
76172,13326.016
76173,13174.628
76174,2881.3975
76175,5642.607
76176,10908.482
76177,6701.2563
76178,12801.588
76179,9233.169
76180,15801.267
76181,4250.5312
76182,6640.778
76183,6919.9165
76184,6414.1904
76185,7421.9697
76186,14048.98
76187,1939.5328
76188,15259.47
76189,8049.3076
76190,13844.745
76191,5328.424
76192,2369.5667
76193,9817.441
76194,5362.2456
76195,2287.8845
76196,12319.605
76197,9651.27
76198,2879.7268
76199,22900.0
76200,9873.725
76201,3645.7344
76202,2442.426
76203,10548.025
76204,11720.077
76205,16696.867
76206,6354.5537
76207,1782.9725
76208,3907.3606
76209,10830.305
76210,33169.09
76211,4943.271
76212,7348.118
76213,10218.37
76214,12428.75
76215,5711.3945
76216,3982.1348
76217,10165.088
76218,20326.357
76219,2718.612
76220,9388.966
76221,1924.119
76222,9614.908
76223,3490.2148
76224,2905.926
76225,8882.569
76226,8587.36
76227,15993.462
76228,16427.227
76229,3211.3865
76230,12265.273
76231,7515.1133
76232,1795.6036
76233,6889.7944
76234,6412.0103
76235,4462.3037
76236,3088.7373
76237,15108.397
76238,8308.676
76239,2309.3503
76240,6963.4897
76241,2386.9844
76242,3175.4814
76243,7090.741
76244,8109.7104
76245,3299.868
76246,8949.288
76247,2583.5513
76248,5434.2593
76249,3727.6182
76250,5531.694
76251,12844.206
76252,2451.1306
76253,2770.6255
76254,6424.1816
76255,9443.744
76256,2987.8972
76257,17027.018
76258,5358.1377
76259,27786.613
76260,29654.943
76261,9858.041
76262,22646.494
76263,3004.8674
76264,11797.564
76265,4696.345
76266,5048.638
76267,5006.089
76268,6509.828
76269,3159.5652
76270,2938.6064
76271,3324.2012
76272,2727.0579
76273,11719.719
76274,4133.4614
76275,7381.6704
76276,5902.6323
76277,18283.055
76278,8301.108
76279,4265.4507
76280,7948.765
76281,3450.788
76282,16141.5205
76283,2083.7402
76284,2928.988
76285,14606.314
76286,16702.344
76287,6524.1147
76288,21787.637
76289,2915.073
76290,2760.8862
76291,3001.7017
76292,3198.3887
76293,26012.674
76294,18965.684
76295,7543.9287
76296,7597.051
76297,9975.608
76298,14236.684
76299,3544.5928
76300,1839.0643
76301,2195.996
76302,24947.523
76303,6285.244
76304,4437.0063
76305,3377.6035
76306,1575.471
76307,12684.663
76308,11583.715
76309,30637.2
76310,18138.9
76311,3740.713
76312,1363.8293
76313,10814.142
76314,9873.847
76315,8993.4375
76316,3529.2231
76317,2449.711
76318,21923.158
76319,3227.9497
76320,8506.625
76321,3223.0154
76322,8349.992
76323,4388.0386
76324,2339.2961
76325,4945.1606
76326,2758.732
76327,8275.617
76328,9042.033
76329,5496.6504
76330,8808.989
76331,7616.527
76332,16097.397
76333,2232.5125
76334,3935.213
76335,8352.62
76336,6351.8545
76337,4689.869
76338,8469.4375
76339,12791.108
76340,11063.551
76341,12893.17
76342,16747.45
76343,3334.572
76344,18013.46
76345,4414.795
76346,3041.6233
76347,2590.0898
76348,2554.9922
76349,2136.974
76350,2131.5469
76351,18797.686
76352,2126.397
76353,3347.2292
76354,3590.8528
76355,10689.13
76356,1529.8146
76357,1663.5762
76358,1725.2207
76359,5188.4844
76360,1898.2725
76361,8569.202
76362,4217.4844
76363,8275.617
76364,3703.7798
76365,9701.109
76366,1611.0298
76367,18604.393
76368,7889.981
76369,2952.152
76370,9537.208
76371,7474.238
76372,4282.286
76373,6342.656
76374,2640.087
76375,4849.427
76376,15401.799
76377,23064.318
76378,6320.2
76379,7739.367
76380,4550.3657
76381,2116.4739
76382,9172.049
76383,1577.7698
76384,6141.7827
76385,2185.396
76386,6071.8623
76387,14611.769
76388,1506.7874
76389,3165.165
76390,2934.1106
76391,2063.5464
76392,18076.668
76393,18602.637
76394,3583.416
76395,5276.556
76396,2295.8057
76397,3269.984
76398,6456.048
76399,3057.8066
76400,4815.7324
76401,8243.226
76402,14647.165
76403,2522.911
76404,2069.0757
76405,7370.8223
76406,2897.837
76407,5374.745
76408,2821.637
76409,16141.556
76410,2101.539
76411,3018.5483
76412,4946.344
76413,1881.8923
76414,7146.7217
76415,3292.6782
76416,13855.31
76417,8690.671
76418,3570.0503
76419,7398.8706
76420,4073.5894
76421,11649.089
76422,22473.033
76423,10582.818
76424,9639.176
76425,4454.285
76426,2649.6296
76427,3433.9302
76428,10512.626
76429,1855.4341
76430,1839.0643
76431,2088.8252
76432,1481.3928
76433,6805.0273
76434,3018.4192
76435,3066.6733
76436,6807.8794
76437,5553.3667
76438,2790.455
76439,2549.5588
76440,11654.324
76441,11126.533
76442,9459.852
76443,20327.924
76444,8077.1387
76445,13967.773
76446,4249.121
76447,7024.7437
76448,13580.618
76449,1995.7362
76450,9114.3955
76451,3165.4746
76452,15441.261
76453,18638.266
76454,16170.701
76455,2187.6135
76456,2726.0784
76457,4211.101
76458,3292.4353
76459,11599.798
76460,17941.365
76461,3522.3562
76462,11843.979
76463,2626.9907
76464,2061.6162
76465,2896.4912
76466,6615.872
76467,3130.833
76468,7013.3374
76469,2842.5933
76470,8124.489
76471,1934.6187
76472,14934.228
76473,7292.2837
76474,29227.938
76475,15128.056
76476,10064.259
76477,8175.58
76478,9174.737
76479,4552.2197
76480,7179.275
76481,1870.846
76482,2440.463
76483,1667.4435
76484,3545.5696
76485,9241.342
76486,10867.185
76487,2709.9656
76488,2573.3994
76489,2187.6135
76490,2932.0073
76491,20823.117
76492,13041.952
76493,5297.085
76494,5389.0566
76495,8181.2397
76496,2686.4424
76497,3435.1785
76498,17313.441
76499,4313.581
76500,3410.8333
76501,2024.77
76502,2777.5437
76503,3550.8235
76504,13702.261
76505,33607.47
76506,2604.2676
76507,18460.96
76508,6097.004
76509,3479.849
76510,20716.41
76511,18861.434
76512,24604.514
76513,18380.664
76514,6440.6465
76515,2121.0964
76516,6838.976
76517,14497.095
76518,16387.283
76519,12186.095
76520,10904.008
76521,4101.036
76522,5527.8823
76523,9756.89
76524,3807.4993
76525,6615.6377
76526,16937.736
76527,17571.709
76528,3043.3
76529,12529.593
76530,9150.507
76531,3297.5261
76532,6301.103
76533,2907.1848
76534,15222.112
76535,10738.361
76536,5377.879
76537,2547.3013
76538,8882.569
76539,5280.9634
76540,2126.397
76541,3150.7583
76542,5897.9897
